kalshi_name,polymarket_name,arbitrage_pct,profit_pct,kalshi_stake,polymarket_stake,daily_pct_return,rulesK
"Will a bill supporting a de minimis tax exemption for crypto trading law before Jan 1, 2026?",Trump enacts a de minimis crypto tax exemption before 2026?,0.9800000000000001,0.019999999999999907,0.2551020408163265,0.7448979591836734,0.00013202623000352354,"If a bill supporting a de minimis tax exemption for crypto trading becomes law before Jan 1, 2026, then the market resolves to Yes."
How many Senators vote to confirm  as U.N. Ambassador?,Will Mike Waltz receive 49 YEA votes in his UN Ambassador confirmation vote?,0.984,0.016000000000000014,0.9756097560975608,0.024390243902439025,0.0001065382194660458,"If  49 or below Senators vote in favor of confirming Mike Waltz as U.N. Ambassador before Dec 31, 2025, then the market resolves to Yes."
How many Senators vote to confirm  as U.N. Ambassador?,Will Mike Waltz receive 49 YEA votes in his UN Ambassador confirmation vote?,0.984,0.016000000000000014,0.9756097560975608,0.024390243902439025,0.0001065382194660458,"If between 54 Senators vote in favor of confirming Mike Waltz as U.N. Ambassador before Dec 31, 2025, then the market resolves to Yes."
How many Senators vote to confirm  as U.N. Ambassador?,Will Mike Waltz receive 49 YEA votes in his UN Ambassador confirmation vote?,0.984,0.016000000000000014,0.9756097560975608,0.024390243902439025,0.0001065382194660458,"If between 52 Senators vote in favor of confirming Mike Waltz as U.N. Ambassador before Dec 31, 2025, then the market resolves to Yes."
Will Trump attend the UFC 319?,Will Trump attend UFC 319?,0.985,0.015000000000000013,0.22335025380710657,0.7766497461928934,9.99285663101368e-05,"If Trump attends UFC 319, then the market resolves to Yes."
Who will win the Nobel Peace Prize?,Will Donald Trump win Nobel Peace Prize in 2025?,0.9849999999999999,0.015000000000000124,0.04060913705583757,0.9593908629441624,9.99285663101368e-05,"If Centre for Humanitarian Dialogue wins the Nobel Peace Prize in 2025, then the market resolves to Yes."
Will Barack Obama be charged with a crime before Sep 2025?,Obama arrested in 2025?,0.985,0.015000000000000013,0.03045685279187817,0.9695431472081218,9.99285663101368e-05,"If Barack Obama is charged with a federal crime before Sep 1, 2025, then the market resolves to Yes."
What will be the price of iPhone 17?,Will iPhone 17 cost more than iPhone 16?,0.9850000000000001,0.014999999999999902,0.467005076142132,0.5329949238578681,9.99285663101368e-05,"If the first price announced for iPhone 17 is at least 799.01 before Jan 1, 2026, then the market resolves to Yes."
"Will the yield of 10-year U.S. treasury notes be below 4.19 on Aug 8, 2025?",Will the 10-year Treasury yield dip below 3.0% in 2025?,0.9849999999999999,0.015000000000000124,0.9137055837563453,0.08629441624365483,9.99285663101368e-05,"If the yield curve par rate for 10-year U.S. treasury notes is below 4.19 % on Aug 8, 2025, then the market resolves to Yes."
Will USDC market cap exceed 50% of USDT market cap at year end 2025?,Will USDT market cap hit $200B by December 31?,0.9850000000000001,0.014999999999999902,0.2030456852791878,0.7969543147208121,9.926234280532853e-05,"If USDC market capitalization exceeds 50 of USDT market capitalization at 10:00 AM ET on Dec 31, 2025, the market resolves to Yes."
Who will be named in Epstein documents released in 2025?,Will Jay-Z be named in newly released Epstein files?,0.9850000000000001,0.014999999999999902,0.07106598984771573,0.9289340101522842,9.926234280532853e-05,"If Martha Stewart is named in any context in any documents held by the federal government directly regarding Jeffrey Epstein and/or his crimes released before Jan 1, 2026, then the market resolves to Yes."
Who will be named in Epstein documents released in 2025?,Will Jay-Z be named in newly released Epstein files?,0.9849999999999999,0.015000000000000124,0.9137055837563453,0.08629441624365483,9.926234280532853e-05,"If Tom Hanks is named in any context in any documents held by the federal government directly regarding Jeffrey Epstein and/or his crimes released before Jan 1, 2026, then the market resolves to Yes."
Who will be named in Epstein documents released in 2025?,Will Jay-Z be named in newly released Epstein files?,0.9849999999999999,0.015000000000000124,0.9137055837563453,0.08629441624365483,9.926234280532853e-05,"If Barack Obama is named in any context in any documents held by the federal government directly regarding Jeffrey Epstein and/or his crimes released before Jan 1, 2026, then the market resolves to Yes."
Who will be named in Epstein documents released in 2025?,Will Jay-Z be named in newly released Epstein files?,0.9850000000000001,0.014999999999999902,0.07106598984771573,0.9289340101522842,9.926234280532853e-05,"If Jimmy Kimmel is named in any context in any documents held by the federal government directly regarding Jeffrey Epstein and/or his crimes released before Jan 1, 2026, then the market resolves to Yes."
The Penguin  wins?,Will The Penguin win the Emmy for Outstanding Limited or Anthology Series?,0.9900000000000001,0.009999999999999898,0.050505050505050504,0.9494949494949494,6.633773927156028e-05,"If  The Penguin has won exactly 23 awards at the 2025 Emmy Awards, then the market resolves to Yes."
The Penguin  wins?,Will The Penguin win the Emmy for Outstanding Limited or Anthology Series?,0.9900000000000001,0.009999999999999898,0.050505050505050504,0.9494949494949494,6.633773927156028e-05,"If  The Penguin has won exactly 22 awards at the 2025 Emmy Awards, then the market resolves to Yes."
The Penguin  wins?,Will The Penguin win the Emmy for Outstanding Limited or Anthology Series?,0.9900000000000001,0.009999999999999898,0.050505050505050504,0.9494949494949494,6.633773927156028e-05,"If  The Penguin has won exactly 13 awards at the 2025 Emmy Awards, then the market resolves to Yes."
The Penguin  wins?,Will The Penguin win the Emmy for Outstanding Limited or Anthology Series?,0.9900000000000001,0.009999999999999898,0.050505050505050504,0.9494949494949494,6.633773927156028e-05,"If  The Penguin has won exactly 16 awards at the 2025 Emmy Awards, then the market resolves to Yes."
The Penguin  wins?,Will The Penguin win the Emmy for Outstanding Limited or Anthology Series?,0.9900000000000001,0.009999999999999898,0.050505050505050504,0.9494949494949494,6.633773927156028e-05,"If  The Penguin has won exactly 19 awards at the 2025 Emmy Awards, then the market resolves to Yes."
The Penguin  wins?,Will The Penguin win the Emmy for Outstanding Limited or Anthology Series?,0.9900000000000001,0.009999999999999898,0.050505050505050504,0.9494949494949494,6.633773927156028e-05,"If  The Penguin has won exactly 21 awards at the 2025 Emmy Awards, then the market resolves to Yes."
The Penguin  wins?,Will The Penguin win the Emmy for Outstanding Limited or Anthology Series?,0.9900000000000001,0.009999999999999898,0.050505050505050504,0.9494949494949494,6.633773927156028e-05,"If  The Penguin has won exactly 14 awards at the 2025 Emmy Awards, then the market resolves to Yes."
The Penguin  wins?,Will The Penguin win the Emmy for Outstanding Limited or Anthology Series?,0.9900000000000001,0.009999999999999898,0.050505050505050504,0.9494949494949494,6.633773927156028e-05,"If  The Penguin has won exactly 20 awards at the 2025 Emmy Awards, then the market resolves to Yes."
The Penguin  wins?,Will The Penguin win the Emmy for Outstanding Limited or Anthology Series?,0.9900000000000001,0.009999999999999898,0.050505050505050504,0.9494949494949494,6.633773927156028e-05,"If  The Penguin has won exactly 17 awards at the 2025 Emmy Awards, then the market resolves to Yes."
The Penguin  wins?,Will The Penguin win the Emmy for Outstanding Limited or Anthology Series?,0.9900000000000001,0.009999999999999898,0.050505050505050504,0.9494949494949494,6.633773927156028e-05,"If  The Penguin has won exactly 18 awards at the 2025 Emmy Awards, then the market resolves to Yes."
The Penguin  wins?,Will The Penguin win the Emmy for Outstanding Limited or Anthology Series?,0.9900000000000001,0.009999999999999898,0.050505050505050504,0.9494949494949494,6.633773927156028e-05,"If  The Penguin has won exactly 15 awards at the 2025 Emmy Awards, then the market resolves to Yes."
The Penguin  wins?,Will The Penguin win the Emmy for Outstanding Limited or Anthology Series?,0.9900000000000001,0.009999999999999898,0.050505050505050504,0.9494949494949494,6.633773927156028e-05,"If  The Penguin has won exactly 24 awards at the 2025 Emmy Awards, then the market resolves to Yes."
What will be LeBron James's next team?,Will LeBron James be traded this offseason?,0.9950000000000001,0.004999999999999893,0.06030150753768843,0.9396984924623115,6.394488427208245e-05,"If || Person ||'s next team is Dallas before Oct 21, 2025, then the market resolves to Yes."
"Will the yield of 10-year U.S. treasury notes be between 4.40 and 4.42 on Aug 8, 2025?",Will the 10-year Treasury yield hit 4.6% in 2025?,0.993,0.007000000000000006,0.4028197381671702,0.5971802618328298,4.681729546862634e-05,"If the yield curve par rate for 10-year U.S. treasury notes is between 4.40-4.42 % on Aug 8, 2025, then the market resolves to Yes."
How many Senators vote to confirm  as U.N. Ambassador?,Will Mike Waltz receive 49 YEA votes in his UN Ambassador confirmation vote?,0.9940000000000001,0.005999999999999894,0.9758551307847083,0.02414486921529175,4.014893801107533e-05,"If  58 or above Senators vote in favor of confirming Mike Waltz as U.N. Ambassador before Dec 31, 2025, then the market resolves to Yes."
How many Senators vote to confirm  as U.N. Ambassador?,Will Mike Waltz receive 49 YEA votes in his UN Ambassador confirmation vote?,0.9940000000000001,0.005999999999999894,0.9758551307847083,0.02414486921529175,4.014893801107533e-05,"If between 56 Senators vote in favor of confirming Mike Waltz as U.N. Ambassador before Dec 31, 2025, then the market resolves to Yes."
Powell leaves before 2025?,Will Trump try to fire Powell by August 31?,0.9990000000000001,0.0009999999999998899,0.9709709709709711,0.029029029029029027,3.5697077592766746e-05,"If Jerome Powell is no longer Chair of the Federal Reserve Board of Governors (not merely announces he leaves office) by Aug 31, 2025, then the market resolves to Yes."
Who will recognize Palestine?,Will the UK recognize Palestine in 2025?,0.9949999999999999,0.0050000000000001155,0.2412060301507538,0.7587939698492463,3.347399320152711e-05,"If Canada recognizes Palestine before Dec 31, 2025, then the market resolves to Yes."
Who will win the Nobel Peace Prize?,Will Donald Trump win Nobel Peace Prize in 2025?,0.9949999999999999,0.0050000000000001155,0.05025125628140704,0.9497487437185929,3.347399320152711e-05,"If Filippo Grandi wins the Nobel Peace Prize in 2025, then the market resolves to Yes."
Who will IPO in 2025?,Kraken IPO in 2025?,0.9949999999999999,0.0050000000000001155,0.18090452261306536,0.8190954773869348,3.325082953686831e-05,"If Celonis SE confirms an IPO before Jan 1, 2026, then the market resolves to Yes."
Who will be named in Epstein documents released in 2025?,Will Jay-Z be named in newly released Epstein files?,0.9949999999999999,0.0050000000000001155,0.9145728643216081,0.08542713567839198,3.325082953686831e-05,"If Oprah Winfrey is named in any context in any documents held by the federal government directly regarding Jeffrey Epstein and/or his crimes released before Jan 1, 2026, then the market resolves to Yes."
Who will be named in Epstein documents released in 2025?,Will Barack Obama be named in newly released Epstein files?,0.995,0.0050000000000000044,0.9246231155778895,0.07537688442211055,3.325082953686831e-05,"If Joe Biden is named in any context in any documents held by the federal government directly regarding Jeffrey Epstein and/or his crimes released before Jan 1, 2026, then the market resolves to Yes."
Will USDC market cap exceed 50% of USDT market cap at year end 2025?,Will USDC hit 50% of USDT market cap by December 31?,0.9949999999999999,0.0050000000000001155,0.9045226130653268,0.09547738693467338,3.325082953686831e-05,"If USDC market capitalization exceeds 50 of USDT market capitalization at 10:00 AM ET on Dec 31, 2025, the market resolves to Yes."
"Will Ghislaine Maxwell be released from government custody before Jan 1, 2026?",Ghislaine Maxwell released from custody in 2025?,0.995,0.0050000000000000044,0.8442211055276382,0.1557788944723618,3.325082953686831e-05,"If Ghislaine Maxwell is released from government custody before Jan 1, 2026, then the market resolves to Yes."
The White Lotus  wins?,Will The White Lotus win the Emmy for Outstanding Drama Series?,0.9954999999999999,0.0045000000000000595,0.994475138121547,0.0055248618784530384,2.9933149806815607e-05,"If  The White Lotus has won exactly 5 awards at the 2025 Emmy Awards, then the market resolves to Yes."
The White Lotus  wins?,Will The White Lotus win the Emmy for Outstanding Drama Series?,0.9954999999999999,0.0045000000000000595,0.994475138121547,0.0055248618784530384,2.9933149806815607e-05,"If  The White Lotus has won exactly 10 awards at the 2025 Emmy Awards, then the market resolves to Yes."
The White Lotus  wins?,Will The White Lotus win the Emmy for Outstanding Drama Series?,0.9954999999999999,0.0045000000000000595,0.994475138121547,0.0055248618784530384,2.9933149806815607e-05,"If  The White Lotus has won exactly 6 awards at the 2025 Emmy Awards, then the market resolves to Yes."
"Will the yield of 10-year U.S. treasury notes be between 4.19 and 4.21 on Aug 8, 2025?",Will the 10-year Treasury yield hit 5.7% in 2025?,0.9985,0.0014999999999999458,0.9414121181772659,0.058587881822734104,1.005962189792875e-05,"If the yield curve par rate for 10-year U.S. treasury notes is between 4.19-4.21 % on Aug 8, 2025, then the market resolves to Yes."
"Will the yield of 10-year U.S. treasury notes be between 4.22 and 4.24 on Aug 8, 2025?",Will the 10-year Treasury yield hit 5.7% in 2025?,0.9985,0.0014999999999999458,0.9414121181772659,0.058587881822734104,1.005962189792875e-05,"If the yield curve par rate for 10-year U.S. treasury notes is between 4.22-4.24 % on Aug 8, 2025, then the market resolves to Yes."
Who will be named in Epstein documents released in 2025?,Will Oprah Winfrey be named in newly released Epstein files?,0.9999999999999999,1.1102230246251565e-16,0.9100000000000001,0.09000000000000002,0.0,"If Oprah Winfrey is named in any context in any documents held by the federal government directly regarding Jeffrey Epstein and/or his crimes released before Jan 1, 2026, then the market resolves to Yes."
